723.09,467.15,-37.197
723.32,466.92,-37.386
723.54,466.69,-37.575
723.77,466.46,-37.765
724,466.23,-37.955
724.22,465.99,-38.145
724.45,465.75,-38.336
724.68,465.51,-38.528
724.91,465.27,-38.72
725.14,465.03,-38.913
725.37,464.79,-39.106
725.6,464.54,-39.299
725.83,464.29,-39.493
726.06,464.05,-39.688
726.29,463.8,-39.883
726.53,463.55,-40.079
726.76,463.29,-40.275
727,463.04,-40.471
727.23,462.78,-40.669
727.47,462.52,-40.867
727.7,462.26,-41.065
727.94,462,-41.264
728.18,461.74,-41.463
728.42,461.47,-41.664
728.65,461.2,-41.864
728.89,460.93,-42.066
729.14,460.66,-42.268
729.38,460.39,-42.47
729.62,460.11,-42.674
729.86,459.84,-42.877
730.11,459.56,-43.082
730.35,459.28,-43.287
730.6,458.99,-43.493
730.84,458.71,-43.7
731.09,458.42,-43.907
731.34,458.13,-44.115
731.59,457.84,-44.324
731.84,457.54,-44.534
732.09,457.24,-44.744
732.34,456.94,-44.955
732.59,456.64,-45.167
732.84,456.34,-45.379
733.1,456.03,-45.593
733.35,455.72,-45.807
733.61,455.41,-46.022
733.87,455.09,-46.238
734.13,454.78,-46.455
734.39,454.46,-46.673
734.65,454.13,-46.891
734.91,453.81,-47.111
735.17,453.48,-47.332
735.43,453.15,-47.553
735.7,452.81,-47.776
735.97,452.47,-47.999
736.23,452.13,-48.224
736.5,451.79,-48.449
736.77,451.44,-48.676
737.04,451.09,-48.904
737.32,450.73,-49.133
737.59,450.37,-49.363
737.87,450.01,-49.594
738.14,449.64,-49.827
738.42,449.27,-50.06
738.7,448.9,-50.295
738.98,448.52,-50.532
739.27,448.14,-50.769
739.55,447.75,-51.008
739.84,447.36,-51.249
740.13,446.96,-51.491
740.42,446.56,-51.734
740.71,446.16,-51.979
741,445.75,-52.226
741.3,445.33,-52.474
741.6,444.91,-52.724
741.9,444.49,-52.975
742.2,444.06,-53.229
742.5,443.62,-53.484
742.81,443.18,-53.741
743.12,442.73,-54
743.43,442.27,-54.261
743.74,441.81,-54.524
744.06,441.34,-54.79
744.38,440.87,-55.058
744.7,440.38,-55.328
745.02,439.89,-55.6
745.35,439.39,-55.875
745.68,438.89,-56.153
746.02,438.37,-56.434
746.36,437.85,-56.717
746.7,437.31,-57.003
747.04,436.77,-57.293
747.39,436.21,-57.586
747.74,435.65,-57.882
748.1,435.07,-58.183
748.46,434.48,-58.487
748.83,433.88,-58.795
749.2,433.27,-59.107
749.58,432.64,-59.424
749.97,431.99,-59.746
750.35,431.33,-60.073
750.75,430.66,-60.405
751.15,429.96,-60.744
751.57,429.24,-61.089
751.98,428.51,-61.441
752.41,427.75,-61.8
752.85,426.96,-62.167
753.3,426.15,-62.544
753.76,425.3,-62.93
754.23,424.42,-63.327
754.72,423.51,-63.736
755.23,422.55,-64.159
755.75,421.54,-64.598
756.29,420.47,-65.055
756.86,419.34,-65.533
757.46,418.14,-66.036
758.1,416.83,-66.57
758.78,415.4,-67.144
759.53,413.82,-67.769
760.36,412,-68.466
761.32,409.84,-69.277
762.55,406.99,-70.307
767.97,392.85,-74.851
768.98,389.84,-75.703
769.74,387.52,-76.336
770.36,385.54,-76.855
770.89,383.8,-77.302
771.36,382.21,-77.697
771.78,380.74,-78.053
772.17,379.38,-78.378
772.53,378.09,-78.678
772.86,376.86,-78.957
773.17,375.69,-79.217
773.46,374.57,-79.462
773.74,373.5,-79.694
774,372.46,-79.913
774.25,371.45,-80.121
774.48,370.48,-80.319
774.71,369.53,-80.508
774.92,368.61,-80.689
775.13,367.72,-80.863
775.33,366.84,-81.03
775.52,365.98,-81.19
775.71,365.15,-81.345
775.88,364.33,-81.494
776.05,363.52,-81.637
776.22,362.73,-81.776
776.38,361.96,-81.91
776.53,361.2,-82.04
776.68,360.45,-82.166
776.83,359.71,-82.288
776.97,358.99,-82.406
777.11,358.27,-82.521
777.24,357.57,-82.633
777.37,356.87,-82.741
777.5,356.19,-82.846
777.62,355.51,-82.949
777.74,354.85,-83.048
777.85,354.19,-83.145
777.96,353.54,-83.239
778.07,352.89,-83.331
778.18,352.26,-83.421
778.28,351.63,-83.508
778.39,351.01,-83.593
778.48,350.39,-83.676
778.58,349.78,-83.757
778.68,349.18,-83.836
778.77,348.58,-83.914
778.86,347.99,-83.989
778.94,347.41,-84.062
779.03,346.83,-84.134
779.11,346.25,-84.204
779.19,345.68,-84.272
779.27,345.12,-84.339
779.35,344.56,-84.404
779.43,344,-84.468
779.5,343.45,-84.531
779.58,342.9,-84.591
779.65,342.36,-84.651
779.72,341.82,-84.709
779.78,341.29,-84.766
779.85,340.76,-84.822
779.91,340.23,-84.876
779.98,339.71,-84.929
780.04,339.19,-84.981
780.1,338.67,-85.032
780.16,338.16,-85.082
780.22,337.65,-85.13
780.27,337.15,-85.178
780.33,336.65,-85.224
780.38,336.15,-85.269
780.44,335.65,-85.314
780.49,335.16,-85.357
780.54,334.67,-85.4
780.59,334.19,-85.441
780.64,333.7,-85.482
780.68,333.22,-85.521
780.73,332.75,-85.56
780.77,332.27,-85.598
780.82,331.8,-85.635
780.86,331.33,-85.671
780.9,330.86,-85.706
780.94,330.4,-85.741
780.99,329.94,-85.774
781.02,329.48,-85.807
781.06,329.02,-85.84
781.1,328.56,-85.871
781.14,328.11,-85.902
781.17,327.66,-85.931
781.21,327.21,-85.961
781.24,326.77,-85.989
781.27,326.32,-86.017
781.31,325.88,-86.044
781.34,325.44,-86.07
781.37,325.01,-86.096
781.4,324.57,-86.121
781.43,324.14,-86.146
781.46,323.71,-86.17
781.48,323.28,-86.193
781.51,322.85,-86.216
781.54,322.42,-86.238
781.56,322,-86.259
781.59,321.58,-86.28
781.61,321.16,-86.3
781.63,320.74,-86.32
781.66,320.32,-86.339
781.68,319.91,-86.357
781.7,319.49,-86.376
781.72,319.08,-86.393
781.74,318.67,-86.41
781.76,318.27,-86.426
781.78,317.86,-86.442
781.8,317.45,-86.458
781.82,317.05,-86.473
781.83,316.65,-86.487
781.85,316.25,-86.501
781.87,315.85,-86.514
781.88,315.45,-86.527
781.9,315.05,-86.54
781.91,314.66,-86.552
781.93,314.27,-86.563
781.94,313.88,-86.575
781.95,313.49,-86.585
781.96,313.1,-86.595
781.98,312.71,-86.605
781.99,312.32,-86.615
782,311.94,-86.624
782.01,311.55,-86.632
782.02,311.17,-86.64
782.03,310.79,-86.648
782.03,310.41,-86.655
782.04,310.03,-86.662
782.05,309.66,-86.668
782.06,309.28,-86.674
782.06,308.9,-86.68
782.07,308.53,-86.685
782.08,308.16,-86.69
782.08,307.79,-86.695
782.09,307.42,-86.699
782.09,307.05,-86.703
782.1,306.68,-86.706
782.1,306.31,-86.709
782.1,305.95,-86.712
782.11,305.58,-86.714
782.11,305.22,-86.716
782.11,304.86,-86.718
782.11,304.5,-86.719
782.11,304.14,-86.72
782.11,303.78,-86.721
782.11,303.42,-86.721
782.11,303.06,-86.721
782.11,302.71,-86.721
782.11,302.35,-86.72
782.11,302,-86.719
782.11,301.64,-86.718
782.11,301.29,-86.716
782.11,300.94,-86.714
782.1,300.59,-86.712
782.1,300.24,-86.71
782.1,299.89,-86.707
782.09,299.55,-86.704
782.09,299.2,-86.7
782.08,298.85,-86.696
782.08,298.51,-86.692
782.07,298.17,-86.688
782.07,297.82,-86.683
782.06,297.48,-86.678
782.06,297.14,-86.673
782.05,296.8,-86.668
782.04,296.46,-86.662
782.04,296.12,-86.656
782.03,295.79,-86.65
782.02,295.45,-86.643
782.01,295.11,-86.636
782,294.78,-86.629
781.99,294.44,-86.622
781.99,294.11,-86.614
781.98,293.78,-86.606
781.97,293.45,-86.598
781.96,293.11,-86.59
781.95,292.78,-86.581
781.94,292.45,-86.572
781.92,292.13,-86.563
781.91,291.8,-86.554
781.9,291.47,-86.544
781.89,291.14,-86.534
781.88,290.82,-86.524
781.87,290.49,-86.514
781.85,290.17,-86.503
781.84,289.85,-86.492
781.83,289.52,-86.481
781.81,289.2,-86.47
781.8,288.88,-86.459
781.79,288.56,-86.447
781.77,288.24,-86.435
781.76,287.92,-86.423
781.74,287.6,-86.41
781.73,287.28,-86.398
781.71,286.97,-86.385
781.7,286.65,-86.372
781.68,286.34,-86.358
781.66,286.02,-86.345
781.65,285.71,-86.331
781.63,285.39,-86.317
781.61,285.08,-86.303
781.6,284.77,-86.289
781.58,284.45,-86.274
781.56,284.14,-86.259
781.54,283.83,-86.244
781.53,283.52,-86.229
781.51,283.21,-86.214
781.49,282.91,-86.198
781.47,282.6,-86.182
781.45,282.29,-86.166
781.43,281.98,-86.15
781.41,281.68,-86.134
781.39,281.37,-86.117
781.37,281.07,-86.1
781.35,280.76,-86.083
781.33,280.46,-86.066
781.31,280.16,-86.049
781.29,279.85,-86.032
781.27,279.55,-86.014
781.25,279.25,-85.996
781.23,278.95,-85.978
781.21,278.65,-85.96
781.18,278.35,-85.941
781.16,278.05,-85.923
781.14,277.75,-85.904
781.12,277.45,-85.885
781.09,277.15,-85.866
781.07,276.86,-85.846
781.05,276.56,-85.827
781.02,276.27,-85.807
781,275.97,-85.787
780.98,275.67,-85.767
780.95,275.38,-85.747
780.93,275.09,-85.727
780.9,274.79,-85.706
780.88,274.5,-85.685
780.85,274.21,-85.665
780.83,273.92,-85.644
780.8,273.63,-85.622
780.78,273.34,-85.601
780.75,273.04,-85.58
780.73,272.76,-85.558
780.7,272.47,-85.536
780.67,272.18,-85.514
780.65,271.89,-85.492
780.62,271.6,-85.47
780.59,271.31,-85.447
780.57,271.03,-85.424
780.54,270.74,-85.402
780.51,270.46,-85.379
780.49,270.17,-85.356
780.46,269.89,-85.332
780.43,269.6,-85.309
780.4,269.32,-85.285
780.37,269.03,-85.262
780.35,268.75,-85.238
780.32,268.47,-85.214
780.29,268.19,-85.19
780.26,267.9,-85.165
780.23,267.62,-85.141
780.2,267.34,-85.116
780.17,267.06,-85.092
780.14,266.78,-85.067
780.11,266.5,-85.042
780.08,266.23,-85.017
780.05,265.95,-84.991
780.02,265.67,-84.966
779.99,265.39,-84.94
779.96,265.11,-84.915
779.93,264.84,-84.889
779.9,264.56,-84.863
779.87,264.29,-84.837
779.84,264.01,-84.81
779.8,263.73,-84.784
779.77,263.46,-84.757
779.74,263.19,-84.731
779.71,262.91,-84.704
779.68,262.64,-84.677
779.64,262.37,-84.65
779.61,262.09,-84.623
779.58,261.82,-84.595
779.55,261.55,-84.568
779.51,261.28,-84.54
779.48,261.01,-84.513
779.45,260.74,-84.485
779.41,260.47,-84.457
779.38,260.2,-84.429
779.35,259.93,-84.401
779.31,259.66,-84.372
779.28,259.39,-84.344
779.25,259.12,-84.315
779.21,258.86,-84.286
779.18,258.59,-84.257
779.14,258.32,-84.229
779.11,258.05,-84.199
779.07,257.79,-84.17
779.04,257.52,-84.141
779,257.26,-84.111
778.97,256.99,-84.082
778.93,256.73,-84.052
778.9,256.46,-84.022
778.86,256.2,-83.992
778.83,255.93,-83.962
778.79,255.67,-83.932
778.75,255.41,-83.902
778.72,255.15,-83.871
778.68,254.88,-83.841
778.64,254.62,-83.81
778.61,254.36,-83.78
778.57,254.1,-83.749
778.53,253.84,-83.718
778.5,253.58,-83.687
778.46,253.32,-83.655
778.42,253.06,-83.624
778.38,252.8,-83.593
778.35,252.54,-83.561
778.31,252.28,-83.529
778.27,252.02,-83.498
778.23,251.77,-83.466
778.2,251.51,-83.434
778.16,251.25,-83.402
778.12,250.99,-83.37
778.08,250.74,-83.337
778.04,250.48,-83.305
778,250.22,-83.272
777.96,249.97,-83.24
777.93,249.71,-83.207
777.89,249.46,-83.174
777.85,249.2,-83.141
777.81,248.95,-83.108
777.77,248.7,-83.075
777.73,248.44,-83.042
777.69,248.19,-83.008
777.65,247.94,-82.975
777.61,247.68,-82.941
777.57,247.43,-82.908
777.53,247.18,-82.874
777.49,246.93,-82.84
777.45,246.68,-82.806
777.41,246.42,-82.772
777.37,246.17,-82.738
777.33,245.92,-82.704
777.28,245.67,-82.669
777.24,245.42,-82.635
777.2,245.17,-82.6
777.16,244.92,-82.566
777.12,244.68,-82.531
777.08,244.43,-82.496
777.04,244.18,-82.461
776.99,243.93,-82.426
776.95,243.68,-82.391
776.91,243.43,-82.356
776.87,243.19,-82.32
776.83,242.94,-82.285
776.78,242.69,-82.249
776.74,242.45,-82.214
776.7,242.2,-82.178
776.66,241.96,-82.142
776.61,241.71,-82.106
776.57,241.47,-82.07
776.53,241.22,-82.034
776.48,240.98,-81.998
776.44,240.73,-81.962
776.4,240.49,-81.925
776.35,240.24,-81.889
776.31,240,-81.852
776.27,239.76,-81.816
776.22,239.51,-81.779
776.18,239.27,-81.742
776.14,239.03,-81.705
776.09,238.79,-81.668
776.05,238.55,-81.631
776,238.3,-81.594
775.96,238.06,-81.557
775.91,237.82,-81.52
775.87,237.58,-81.482
775.82,237.34,-81.445
775.78,237.1,-81.407
775.74,236.86,-81.369
775.69,236.62,-81.332
775.65,236.38,-81.294
775.6,236.14,-81.256
775.55,235.9,-81.218
775.51,235.67,-81.18
775.46,235.43,-81.141
775.42,235.19,-81.103
775.37,234.95,-81.065
775.33,234.71,-81.026
775.28,234.48,-80.988
775.23,234.24,-80.949
775.19,234,-80.91
775.14,233.77,-80.872
775.1,233.53,-80.833
775.05,233.29,-80.794
775,233.06,-80.755
774.96,232.82,-80.716
774.91,232.59,-80.677
774.86,232.35,-80.637
774.82,232.12,-80.598
774.77,231.88,-80.558
774.72,231.65,-80.519
774.67,231.42,-80.479
774.63,231.18,-80.44
774.58,230.95,-80.4
774.53,230.72,-80.36
774.48,230.48,-80.32
774.44,230.25,-80.28
774.39,230.02,-80.24
774.34,229.79,-80.2
774.29,229.55,-80.16
774.25,229.32,-80.119
774.2,229.09,-80.079
774.15,228.86,-80.039
774.1,228.63,-79.998
774.05,228.4,-79.958
774,228.17,-79.917
773.96,227.94,-79.876
773.91,227.71,-79.835
773.86,227.48,-79.794
773.81,227.25,-79.753
773.76,227.02,-79.712
773.71,226.79,-79.671
773.66,226.56,-79.63
773.61,226.33,-79.589
773.56,226.1,-79.547
773.51,225.87,-79.506
773.47,225.65,-79.464
773.42,225.42,-79.423
773.37,225.19,-79.381
773.32,224.96,-79.34
773.27,224.74,-79.298
773.22,224.51,-79.256
773.17,224.28,-79.214
773.12,224.06,-79.172
773.07,223.83,-79.13
773.02,223.6,-79.088
772.97,223.38,-79.045
772.92,223.15,-79.003
772.86,222.93,-78.961
772.81,222.7,-78.918
772.76,222.48,-78.876
772.71,222.25,-78.833
772.66,222.03,-78.791
772.61,221.8,-78.748
772.56,221.58,-78.705
772.51,221.36,-78.662
772.46,221.13,-78.619
772.41,220.91,-78.576
772.36,220.69,-78.533
772.3,220.46,-78.49
772.25,220.24,-78.447
772.2,220.02,-78.404
772.15,219.8,-78.36
772.1,219.57,-78.317
772.05,219.35,-78.274
771.99,219.13,-78.23
771.94,218.91,-78.186
771.89,218.69,-78.143
771.84,218.47,-78.099
771.79,218.25,-78.055
771.73,218.02,-78.011
771.68,217.8,-77.967
771.63,217.58,-77.923
771.58,217.36,-77.879
771.52,217.14,-77.835
771.47,216.92,-77.791
771.42,216.7,-77.747
771.37,216.49,-77.703
771.31,216.27,-77.658
771.26,216.05,-77.614
771.21,215.83,-77.569
771.15,215.61,-77.525
771.1,215.39,-77.48
771.05,215.17,-77.435
770.99,214.96,-77.39
770.94,214.74,-77.346
770.89,214.52,-77.301
770.83,214.3,-77.256
770.78,214.09,-77.211
770.73,213.87,-77.166
770.67,213.65,-77.121
770.62,213.44,-77.075
770.56,213.22,-77.03
770.51,213.01,-76.985
770.46,212.79,-76.939
770.4,212.57,-76.894
770.35,212.36,-76.848
770.29,212.14,-76.803
770.24,211.93,-76.757
770.18,211.71,-76.711
770.13,211.5,-76.666
770.07,211.28,-76.62
770.02,211.07,-76.574
769.97,210.85,-76.528
769.91,210.64,-76.482
769.86,210.43,-76.436
769.8,210.21,-76.39
769.75,210,-76.344
769.69,209.79,-76.297
769.64,209.57,-76.251
769.58,209.36,-76.205
769.52,209.15,-76.158
769.47,208.94,-76.112
769.41,208.72,-76.065
769.36,208.51,-76.019
769.3,208.3,-75.972
769.25,208.09,-75.925
769.19,207.88,-75.879
769.14,207.66,-75.832
769.08,207.45,-75.785
769.02,207.24,-75.738
768.97,207.03,-75.691
768.91,206.82,-75.644
768.86,206.61,-75.597
768.8,206.4,-75.549
768.74,206.19,-75.502
768.69,205.98,-75.455
768.63,205.77,-75.408
768.57,205.56,-75.36
768.52,205.35,-75.313
768.46,205.14,-75.265
768.4,204.93,-75.218
768.35,204.72,-75.17
768.29,204.51,-75.122
768.23,204.31,-75.075
768.18,204.1,-75.027
768.12,203.89,-74.979
768.06,203.68,-74.931
768.01,203.47,-74.883
767.95,203.27,-74.835
767.89,203.06,-74.787
767.83,202.85,-74.739
767.78,202.64,-74.691
767.72,202.44,-74.642
767.66,202.23,-74.594
767.6,202.02,-74.546
767.55,201.82,-74.497
767.49,201.61,-74.449
767.43,201.4,-74.401
767.37,201.2,-74.352
767.31,200.99,-74.303
767.26,200.79,-74.255
767.2,200.58,-74.206
767.14,200.38,-74.157
767.08,200.17,-74.108
767.02,199.96,-74.059
766.97,199.76,-74.011
766.91,199.56,-73.962
766.85,199.35,-73.913
766.79,199.15,-73.863
766.73,198.94,-73.814
766.67,198.74,-73.765
766.61,198.53,-73.716
766.56,198.33,-73.667
766.5,198.13,-73.617
766.44,197.92,-73.568
766.38,197.72,-73.518
766.32,197.52,-73.469
766.26,197.31,-73.419
766.2,197.11,-73.37
766.14,196.91,-73.32
766.08,196.71,-73.27
766.02,196.5,-73.221
765.96,196.3,-73.171
765.91,196.1,-73.121
765.85,195.9,-73.071
765.79,195.7,-73.021
765.73,195.49,-72.971
765.67,195.29,-72.921
765.61,195.09,-72.871
765.55,194.89,-72.821
765.49,194.69,-72.771
765.43,194.49,-72.72
765.37,194.29,-72.67
765.31,194.09,-72.62
765.25,193.89,-72.569
765.19,193.69,-72.519
765.13,193.49,-72.468
765.07,193.29,-72.418
765.01,193.09,-72.367
764.95,192.89,-72.316
764.89,192.69,-72.266
764.83,192.49,-72.215
764.77,192.29,-72.164
764.7,192.09,-72.113
764.64,191.89,-72.063
764.58,191.69,-72.012
764.52,191.5,-71.961
764.46,191.3,-71.91
764.4,191.1,-71.858
764.34,190.9,-71.807
764.28,190.7,-71.756
764.22,190.51,-71.705
764.16,190.31,-71.654
764.1,190.11,-71.602
764.03,189.91,-71.551
763.97,189.72,-71.5
763.91,189.52,-71.448
763.85,189.32,-71.397
763.79,189.13,-71.345
763.73,188.93,-71.293
763.67,188.73,-71.242
763.6,188.54,-71.19
763.54,188.34,-71.138
763.48,188.14,-71.087
763.42,187.95,-71.035
763.36,187.75,-70.983
763.3,187.56,-70.931
763.23,187.36,-70.879
763.17,187.17,-70.827
763.11,186.97,-70.775
763.05,186.78,-70.723
762.99,186.58,-70.671
762.92,186.39,-70.618
762.86,186.19,-70.566
762.8,186,-70.514
762.74,185.8,-70.462
762.67,185.61,-70.409
762.61,185.42,-70.357
762.55,185.22,-70.304
762.49,185.03,-70.252
762.42,184.83,-70.199
762.36,184.64,-70.147
762.3,184.45,-70.094
762.23,184.25,-70.041
762.17,184.06,-69.989
762.11,183.87,-69.936
762.05,183.68,-69.883
761.98,183.48,-69.83
761.92,183.29,-69.777
761.86,183.1,-69.724
761.79,182.91,-69.671
761.73,182.71,-69.618
761.67,182.52,-69.565
761.6,182.33,-69.512
761.54,182.14,-69.459
761.48,181.95,-69.406
761.41,181.76,-69.352
761.35,181.56,-69.299
761.29,181.37,-69.246
761.22,181.18,-69.192
761.16,180.99,-69.139
761.1,180.8,-69.085
761.03,180.61,-69.032
760.97,180.42,-68.978
760.9,180.23,-68.925
760.84,180.04,-68.871
760.78,179.85,-68.817
760.71,179.66,-68.764
760.65,179.47,-68.71
760.58,179.28,-68.656
760.52,179.09,-68.602
760.46,178.9,-68.548
760.39,178.71,-68.494
760.33,178.52,-68.44
760.26,178.33,-68.386
760.2,178.14,-68.332
760.13,177.95,-68.278
760.07,177.77,-68.224
760,177.58,-68.17
759.94,177.39,-68.116
759.88,177.2,-68.061
759.81,177.01,-68.007
759.75,176.82,-67.953
759.68,176.64,-67.898
759.62,176.45,-67.844
759.55,176.26,-67.789
759.49,176.07,-67.735
759.42,175.89,-67.68
759.36,175.7,-67.626
759.29,175.51,-67.571
759.23,175.33,-67.516
759.16,175.14,-67.462
759.1,174.95,-67.407
759.03,174.76,-67.352
758.96,174.58,-67.297
758.9,174.39,-67.242
758.83,174.21,-67.187
758.77,174.02,-67.133
758.7,173.83,-67.078
758.64,173.65,-67.022
758.57,173.46,-66.967
758.51,173.28,-66.912
758.44,173.09,-66.857
758.37,172.91,-66.802
758.31,172.72,-66.747
758.24,172.54,-66.691
758.18,172.35,-66.636
758.11,172.17,-66.581
758.04,171.98,-66.525
757.98,171.8,-66.47
757.91,171.61,-66.414
757.85,171.43,-66.359
757.78,171.24,-66.303
757.71,171.06,-66.248
757.65,170.87,-66.192
757.58,170.69,-66.137
757.52,170.51,-66.081
757.45,170.32,-66.025
757.38,170.14,-65.969
757.32,169.96,-65.913
757.25,169.77,-65.858
757.18,169.59,-65.802
757.12,169.41,-65.746
757.05,169.22,-65.69
756.98,169.04,-65.634
756.92,168.86,-65.578
756.85,168.67,-65.522
756.78,168.49,-65.466
756.71,168.31,-65.409
756.65,168.13,-65.353
756.58,167.95,-65.297
756.51,167.76,-65.241
756.45,167.58,-65.184
756.38,167.4,-65.128
756.31,167.22,-65.072
756.25,167.04,-65.015
756.18,166.86,-64.959
756.11,166.67,-64.902
756.04,166.49,-64.846
755.98,166.31,-64.789
755.91,166.13,-64.733
755.84,165.95,-64.676
755.77,165.77,-64.619
755.71,165.59,-64.563
755.64,165.41,-64.506
755.57,165.23,-64.449
755.5,165.05,-64.392
755.43,164.87,-64.335
755.37,164.69,-64.278
755.3,164.51,-64.221
755.23,164.33,-64.164
755.16,164.15,-64.107
755.1,163.97,-64.05
755.03,163.79,-63.993
754.96,163.61,-63.936
754.89,163.43,-63.879
754.82,163.25,-63.822
754.75,163.07,-63.765
754.69,162.89,-63.707
754.62,162.71,-63.65
754.55,162.53,-63.593
754.48,162.36,-63.535
754.41,162.18,-63.478
754.34,162,-63.421
754.28,161.82,-63.363
754.21,161.64,-63.306
754.14,161.46,-63.248
754.07,161.29,-63.19
754,161.11,-63.133
753.93,160.93,-63.075
753.86,160.75,-63.017
753.8,160.58,-62.96
753.73,160.4,-62.902
753.66,160.22,-62.844
753.59,160.04,-62.786
753.52,159.87,-62.728
753.45,159.69,-62.671
753.38,159.51,-62.613
753.31,159.34,-62.555
753.24,159.16,-62.497
753.17,158.98,-62.439
753.11,158.81,-62.381
753.04,158.63,-62.322
752.97,158.45,-62.264
752.9,158.28,-62.206
752.83,158.1,-62.148
752.76,157.93,-62.09
752.69,157.75,-62.031
752.62,157.57,-61.973
752.55,157.4,-61.915
752.48,157.22,-61.856
752.41,157.05,-61.798
752.34,156.87,-61.74
752.27,156.7,-61.681
752.2,156.52,-61.623
752.13,156.35,-61.564
752.06,156.17,-61.505
751.99,156,-61.447
751.92,155.82,-61.388
751.85,155.65,-61.329
751.78,155.47,-61.271
751.71,155.3,-61.212
751.64,155.13,-61.153
751.57,154.95,-61.094
751.5,154.78,-61.036
751.43,154.6,-60.977
751.36,154.43,-60.918
751.29,154.26,-60.859
751.22,154.08,-60.8
751.15,153.91,-60.741
751.08,153.74,-60.682
751.01,153.56,-60.623
750.94,153.39,-60.564
750.87,153.22,-60.504
750.8,153.04,-60.445
750.73,152.87,-60.386
750.66,152.7,-60.327
750.59,152.52,-60.268
750.52,152.35,-60.208
750.45,152.18,-60.149
750.37,152.01,-60.09
750.3,151.83,-60.03
750.23,151.66,-59.971
750.16,151.49,-59.911
750.09,151.32,-59.852
750.02,151.15,-59.792
749.95,150.97,-59.733
749.88,150.8,-59.673
749.81,150.63,-59.613
749.74,150.46,-59.554
749.67,150.29,-59.494
749.59,150.12,-59.434
749.52,149.95,-59.374
749.45,149.77,-59.315
749.38,149.6,-59.255
749.31,149.43,-59.195
749.24,149.26,-59.135
749.17,149.09,-59.075
749.09,148.92,-59.015
749.02,148.75,-58.955
748.95,148.58,-58.895
748.88,148.41,-58.835
748.81,148.24,-58.775
748.74,148.07,-58.715
748.67,147.9,-58.655
748.59,147.73,-58.595
748.52,147.56,-58.535
748.45,147.39,-58.474
748.38,147.22,-58.414
748.31,147.05,-58.354
748.23,146.88,-58.293
748.16,146.71,-58.233
748.09,146.54,-58.173
748.02,146.37,-58.112
747.95,146.2,-58.052
747.87,146.04,-57.991
747.8,145.87,-57.931
747.73,145.7,-57.87
747.66,145.53,-57.81
747.59,145.36,-57.749
747.51,145.19,-57.688
747.44,145.02,-57.628
747.37,144.86,-57.567
747.3,144.69,-57.506
747.22,144.52,-57.446
747.15,144.35,-57.385
747.08,144.18,-57.324
747.01,144.02,-57.263
746.93,143.85,-57.202
746.86,143.68,-57.141
746.79,143.51,-57.08
746.72,143.35,-57.019
746.64,143.18,-56.958
746.57,143.01,-56.897
746.5,142.84,-56.836
746.43,142.68,-56.775
746.35,142.51,-56.714
746.28,142.34,-56.653
746.21,142.18,-56.592
746.13,142.01,-56.531
746.06,141.84,-56.469
745.99,141.68,-56.408
745.91,141.51,-56.347
745.84,141.34,-56.286
745.77,141.18,-56.224
745.7,141.01,-56.163
745.62,140.85,-56.101
745.55,140.68,-56.04
745.48,140.51,-55.978
745.4,140.35,-55.917
745.33,140.18,-55.855
745.26,140.02,-55.794
745.18,139.85,-55.732
745.11,139.69,-55.671
745.04,139.52,-55.609
744.96,139.36,-55.547
744.89,139.19,-55.486
744.81,139.02,-55.424
744.74,138.86,-55.362
744.67,138.7,-55.3
744.59,138.53,-55.238
744.52,138.37,-55.177
744.45,138.2,-55.115
744.37,138.04,-55.053
744.3,137.87,-54.991
744.22,137.71,-54.929
744.15,137.54,-54.867
744.08,137.38,-54.805
744,137.22,-54.743
743.93,137.05,-54.681
743.85,136.89,-54.619
743.78,136.72,-54.556
743.71,136.56,-54.494
743.63,136.4,-54.432
743.56,136.23,-54.37
743.48,136.07,-54.308
743.41,135.91,-54.245
743.34,135.74,-54.183
743.26,135.58,-54.121
743.19,135.42,-54.058
743.11,135.25,-53.996
743.04,135.09,-53.934
742.96,134.93,-53.871
742.89,134.77,-53.809
742.82,134.6,-53.746
742.74,134.44,-53.684
742.67,134.28,-53.621
742.59,134.12,-53.558
742.52,133.95,-53.496
742.44,133.79,-53.433
742.37,133.63,-53.37
742.29,133.47,-53.308
742.22,133.3,-53.245
742.14,133.14,-53.182
742.07,132.98,-53.119
741.99,132.82,-53.057
741.92,132.66,-52.994
741.84,132.5,-52.931
741.77,132.33,-52.868
741.69,132.17,-52.805
741.62,132.01,-52.742
741.54,131.85,-52.679
741.47,131.69,-52.616
741.39,131.53,-52.553
741.32,131.37,-52.49
741.24,131.21,-52.427
741.17,131.05,-52.364
741.09,130.89,-52.301
741.02,130.73,-52.238
740.94,130.56,-52.174
740.87,130.4,-52.111
740.79,130.24,-52.048
740.72,130.08,-51.985
740.64,129.92,-51.921
740.56,129.76,-51.858
740.49,129.6,-51.795
740.41,129.44,-51.731
740.34,129.28,-51.668
740.26,129.12,-51.604
740.19,128.96,-51.541
740.11,128.81,-51.477
740.04,128.65,-51.414
739.96,128.49,-51.35
739.88,128.33,-51.287
739.81,128.17,-51.223
739.73,128.01,-51.159
739.66,127.85,-51.096
739.58,127.69,-51.032
739.5,127.53,-50.968
739.43,127.37,-50.905
739.35,127.21,-50.841
739.28,127.06,-50.777
739.2,126.9,-50.713
739.12,126.74,-50.649
739.05,126.58,-50.586
738.97,126.42,-50.522
738.9,126.26,-50.458
